X,Y,Z,angle,lsx,lsy,formation,group
632298.406248525,7495905.829069985,774.,43.458831894712006,-0.6878332027942213,-0.725868779555812,Weeli_Wolli_Formation,Hamersley_Group
635962.39505665,7498154.609482495,791.,70.2106387521539,-0.9409436500158441,-0.33856321048640314,Weeli_Wolli_Formation,Hamersley_Group
640750.7949714251,7498988.099884976,796.,93.09926606115013,-0.9985373629749246,0.0540660220756404,Weeli_Wolli_Formation,Hamersley_Group
571244.244939195,7470903.91042465,720.,179.8460292367186,-0.0026872935366560324,0.9999963892202051,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
571409.30195716,7469541.644352815,699.,2.5841732652678076,0.04508704212929464,0.9989830622348064,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
571101.3807034851,7468667.87953254,783.,30.65911310607553,0.5099291879986041,0.8602163816314383,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
570425.774353915,7468025.12567762,840.,55.699288170545614,0.8260912933152897,0.5635363121473824,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
568539.805862165,7467164.619464895,801.,67.66012892743059,0.9249454378715296,0.3800999039208568,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
566878.443844555,7466723.088661736,608.,85.34027242573531,0.9966947340848403,0.08123796555520965,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
565384.61010751,7466794.54625669,594.,99.58228528830618,0.9860475515114999,-0.1664638884508465,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
564373.514299605,7467196.358276695,579.,121.05451366219803,0.8566768834876467,-0.5158533874056592,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
563598.835931195,7467709.000592825,585.,141.42274432145052,0.6235693126199175,-0.7817680681370425,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
563480.36960088,7468083.759639315,585.,3.618150143071688,-0.06310667103735167,-0.9980067875874309,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
563482.418695845,7469090.133764274,603.,163.9217013898833,0.27695072802887166,-0.9608841211323446,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
563117.47380953,7469586.129531335,604.,105.5385410274568,0.9634504725519484,-0.2678865187713396,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
562345.34479974,7469460.26125134,583.,84.87067362831336,0.9959954351284547,0.08940410059544264,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
561780.77112459,7469633.2040655,590.,152.0973177804383,0.46797118596548176,-0.8837437236586524,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
561730.63570064,7469993.76320013,590.,21.82256038474796,-0.37173340082665324,-0.9283395277105521,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
562233.3396255099,7470763.95088048,607.,44.25787320395824,-0.6978888826899696,-0.7162060509502457,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
562522.9847042,7471281.060191575,612.,7.765488417220439,-0.13511878005373823,-0.9908294077573544,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
563177.160682865,7473081.31568498,613.,4.838911112869937e-05,-8.445493114512713e-07,-0.9999999999996433,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
562568.80057333,7474417.091282345,641.,139.45944241803784,0.649986149083607,-0.7599460546640552,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
561934.035979275,7476665.3366569355,710.,171.24931047052175,0.1521352806744885,-0.9883596796582177,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
561061.19998684,7478939.82860736,660.,148.40840938007395,0.5238608911974378,-0.8518038310983499,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
571909.52345364,7428027.217153245,601.,78.6688206337087,-0.9805078828725386,-0.19647974863789924,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
566947.3015310448,7429852.363644816,502.,120.99614640085349,-0.8572019391906478,0.5149804223927287,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
569720.00928312,7428950.680512935,458.,105.04819787468023,-0.965707762967857,0.2596315014469883,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
570949.32473195,7428284.205136025,487.,120.50580477387615,-0.8615777360816402,0.5076256540881633,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
515510.22872833,7507756.93511328,576.,80.8932500540411,-0.9873951674896831,-0.15827439217391004,Weeli_Wolli_Formation,Hamersley_Group
518983.319499755,7508600.48432351,653.,78.95085537756296,-0.9814631587276647,-0.19165090153796463,Weeli_Wolli_Formation,Hamersley_Group
522165.14586458495,7509041.525225464,566.,74.7184147815496,-0.9646421770590518,-0.2635630289679737,Weeli_Wolli_Formation,Hamersley_Group
540546.6045216799,7509152.914358385,670.,140.157109230834,-0.6406846457085799,0.7678041317636103,Weeli_Wolli_Formation,Hamersley_Group
539329.935735215,7506521.41032367,636.,51.01940220916281,0.777359025189048,0.6290571881451901,Weeli_Wolli_Formation,Hamersley_Group
534926.361080025,7505410.4009201955,630.,72.31755157630556,0.952754571850819,0.30374121521018954,Weeli_Wolli_Formation,Hamersley_Group
532162.47984282,7503810.37036185,594.,62.43692313575797,0.8865019571925062,0.4627248425293976,Weeli_Wolli_Formation,Hamersley_Group
529340.106407355,7503032.578917084,572.,65.23520321566014,0.9080350235742363,0.4188942539144408,Weeli_Wolli_Formation,Hamersley_Group
526939.3816686097,7502367.468137436,564.,87.13706180876204,0.9987518743151095,0.049946907332243336,Weeli_Wolli_Formation,Hamersley_Group
521756.19551548,7501837.067477131,548.,82.52231211826717,0.9914956156974983,0.13014009394740145,Weeli_Wolli_Formation,Hamersley_Group
518755.24608714995,7501457.449713405,545.,78.0453901619333,0.9783120030349421,0.20713672952366333,Weeli_Wolli_Formation,Hamersley_Group
516935.63882374,7500925.43440263,522.,83.98369899362646,0.9944921161192014,0.10481140671106734,Weeli_Wolli_Formation,Hamersley_Group
593902.4004707333,7439317.349181676,610.,117.39061338059932,-0.8878907665625826,0.4600543301099442,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
597323.355949975,7439111.67361877,623.,78.12653998240467,-0.9786043959786397,-0.2057509080691549,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
600321.0078219301,7440204.685423625,631.,60.56167100476861,-0.8708852177104439,-0.4914864571617744,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
543001.5858128199,7508806.899654325,662.,38.171671314519195,0.6180197694776683,0.7861625560498093,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
542047.03905514,7506298.149943915,665.,25.349837243504005,0.42814409430985934,0.9037104815744864,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
538999.88625448,7504046.400077695,812.,70.69127552016232,0.9437506129181292,0.33065810230002723,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
536393.294015715,7503556.89581315,772.,74.72875331014458,0.9646897190272529,0.26338896332823064,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
534655.521226285,7501978.12072868,580.,73.47894852765123,0.9587153179430096,0.284367612680196,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
512383.251094985,7508745.3891764395,528.,77.29889439114842,-0.9755303014987202,-0.21986502872857255,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
515491.55931317003,7509088.18499274,540.,87.27013064109536,-0.9988651817556814,-0.04762718421437192,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
515038.826304715,7498122.90416932,560.,63.47623272099423,0.8947491940501445,0.44656900894107815,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
570458.595466225,7492400.194020901,749.,106.677492202324,-0.9579353062577054,0.28698423131760376,Weeli_Wolli_Formation,Hamersley_Group
573034.7241674906,7491309.406869989,666.,115.18948272603137,-0.9049051937193565,0.4256131933807197,Weeli_Wolli_Formation,Hamersley_Group
573540.114534385,7487722.503897155,647.,13.465240646419955,0.23285541797415693,0.9725113646225841,Weeli_Wolli_Formation,Hamersley_Group
573600.860110085,7486092.76613526,658.,173.72038200901144,-0.10938071927829031,0.9939999286972631,Weeli_Wolli_Formation,Hamersley_Group
573851.90746481,7485211.26970846,663.,168.95539261339968,-0.19157317915981212,0.9814783324284864,Weeli_Wolli_Formation,Hamersley_Group
573661.61000729,7484792.029606075,665.,66.92570272468082,0.9199974060848037,0.3919244478177301,Weeli_Wolli_Formation,Hamersley_Group
572942.5143735451,7484549.02485204,648.,64.29440498753678,0.9010346696138789,0.4337470739426471,Weeli_Wolli_Formation,Hamersley_Group
572661.868520795,7484219.77518012,648.,179.49131143383198,-0.008878173710222445,0.9999605882391421,Weeli_Wolli_Formation,Hamersley_Group
572662.43179993,7483803.279748835,648.,30.542554746502027,0.5081781725023906,0.8612519637087223,Weeli_Wolli_Formation,Hamersley_Group
572406.273623795,7483628.0303196255,643.,76.50564859872743,0.9723929302676764,0.2333495000325517,Weeli_Wolli_Formation,Hamersley_Group
570498.070483345,7483854.744158465,637.,97.00360525192075,0.9925384812287729,-0.12193179765787503,Weeli_Wolli_Formation,Hamersley_Group
568284.3010434851,7483821.203653685,625.,76.3799552923633,0.971878677537943,0.23548213551583744,Weeli_Wolli_Formation,Hamersley_Group
566158.3849467151,7483156.165764655,642.,78.69995583035472,0.9806145074903144,0.19594690020392788,Weeli_Wolli_Formation,Hamersley_Group
564258.66447788,7482820.8844828755,655.,84.74804922899169,0.9958018116073708,0.09153552315619513,Weeli_Wolli_Formation,Hamersley_Group
562742.69509326,7482867.87006373,705.,91.17622122255563,0.999789288853878,-0.02052749115350107,Weeli_Wolli_Formation,Hamersley_Group
559821.9896924701,7483323.080375005,607.,104.29913147850291,0.9690194754448306,-0.2469843238115037,Weeli_Wolli_Formation,Hamersley_Group
556334.37919341,7484383.7954009455,571.,109.92541701485541,0.9401370385206705,-0.3407966384833972,Weeli_Wolli_Formation,Hamersley_Group
553836.9209842801,7485418.768866265,525.,116.89415393142058,0.8918436882992897,-0.4523437140501889,Weeli_Wolli_Formation,Hamersley_Group
551965.135071535,7486310.5091715995,525.,102.68168148326501,0.9756047829686905,-0.2195342967479441,Weeli_Wolli_Formation,Hamersley_Group
550535.284546515,7487193.490695056,544.,117.56377071929808,0.8864963535040891,-0.46273557808315674,Weeli_Wolli_Formation,Hamersley_Group
549062.21201984,7487678.72986891,571.,111.0770936882865,0.9330973835886289,-0.35962379334528893,Weeli_Wolli_Formation,Hamersley_Group
546321.9151597949,7489039.336045653,772.,169.16097351610574,0.18805034683203514,-0.9821593898427847,Weeli_Wolli_Formation,Hamersley_Group
546926.295393015,7490640.943652965,705.,66.91342024466039,-0.9199133682136608,-0.3921216583941747,Weeli_Wolli_Formation,Hamersley_Group
550254.604637365,7491330.97008986,612.,83.48659939790109,-0.9935453520100526,-0.11343559185379537,Weeli_Wolli_Formation,Hamersley_Group
554031.2697324499,7491697.754241411,687.,93.25531081574846,-0.9983864113447457,0.05678532946246023,Weeli_Wolli_Formation,Hamersley_Group
559439.5917317199,7492376.044240655,619.,79.86616311313549,-0.9843994428338955,-0.17594810868070176,Weeli_Wolli_Formation,Hamersley_Group
565276.91643778,7492752.60616423,708.,91.12008478482242,-0.9998089211125493,0.019547922236395798,Weeli_Wolli_Formation,Hamersley_Group
617999.0899485999,7499661.43572714,811.,99.20357242558136,-0.98712629446803,0.15994273590825026,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
618475.2565519051,7498828.166393209,1061.,36.31684936868053,0.5922501581362911,0.8057541499660663,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
616381.118666915,7499113.1904155295,1045.,112.96594315383211,0.9207369430082911,-0.39018390763811217,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
615056.1610947801,7499992.2031157445,822.,67.89672723966858,-0.9265071392636027,-0.3762771862518041,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
616083.4496615699,7500689.959042421,800.,54.56977501798231,-0.8148220967619817,-0.5797110923799956,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
512131.3452430659,7507490.447476152,523.,79.89820172779346,-0.9844976754696569,-0.17539762539681675,Weeli_Wolli_Formation,Hamersley_Group
577735.839893045,7489456.065205195,880.,156.5692482123213,-0.39764041062129035,0.9175413363118479,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
578796.620341085,7487874.05077349,794.,130.71406263397458,-0.7579742628115633,0.6522844601209409,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
579136.26485095,7487089.29991525,967.,22.724571767309314,0.38630164488814783,0.9223725056378856,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
578074.616037715,7486503.055655075,1025.,86.05429727557068,0.9976297081628865,0.06881108479622887,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
577132.803965135,7485706.29955836,769.,163.97839717266504,-0.2759997707727445,0.9611577011777996,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
578208.221352785,7485178.294493984,826.,104.85362841464458,-0.9665838698410921,0.25635058525975446,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
577467.9136417201,7484499.540070755,844.,44.964044486391515,0.7066629027110739,0.707550381196957,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
578033.58008017,7482802.781168425,937.,156.81541262904742,-0.3936946469021059,0.9192412768150842,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
578182.4083122651,7481299.250073165,807.,56.32875934829297,0.8322325188765628,0.5544267620924981,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
569049.88538564,7495724.914708095,639.,89.99848032304034,-0.9999999996482555,-2.6523366509742108e-05,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
571292.3403983917,7495427.394818438,714.,84.57134890506036,-0.9955147807107781,-0.09460613820662662,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
541583.06543022,7490226.405509425,658.,18.45923318491222,-0.31662982949700624,-0.9485491822107575,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
542539.8805145285,7490851.750268806,632.,67.10976799444087,-0.9212517314553111,-0.38896689742263596,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
543378.2561185551,7491236.410231585,610.,53.15193909651397,-0.8002286157237863,-0.5996950579893022,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
544825.680267955,7492021.914691355,589.,66.09232137569596,-0.9141996510522309,-0.4052641089659673,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
546519.880259805,7492616.41959412,619.,77.87288130149048,-0.9776839125562574,-0.21008133455566236,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
548361.337690945,7492528.240553094,577.,92.29535011036232,-0.9991976487550573,0.04005070189603385,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
549570.565372285,7492750.20206278,610.,73.08071146464654,-0.9567156653977426,-0.2910242869290374,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
551209.41334241,7493229.337418025,627.,83.40060266126015,-0.9933739745030421,-0.1149267017713012,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
553139.7751447749,7493154.995050175,639.,85.90547067726239,-0.9974476050553724,-0.07140220703382895,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
555428.655492105,7493200.009926464,599.,83.40098883306005,-0.9933747490829306,-0.11492000645851316,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
558155.149467505,7494064.034432204,643.,68.20501369819107,-0.9285183200694723,-0.37128658647379814,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
561599.68585067,7494569.058804344,600.,83.19328719434753,-0.9929516290162362,-0.11852030388926049,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
563854.95083911,7494905.570929805,587.,68.91336552546643,-0.9330374867695722,-0.35977916599314136,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
564976.993444615,7495489.074846355,616.,85.58760023507973,-0.9970361255972086,-0.07693480521914356,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
567176.095429225,7495758.359474855,614.,75.47247029160633,-0.9680272250277879,-0.2508451546372786,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
561413.276469785,7431184.94545265,455.,107.95954777941881,-0.9512744527902848,0.3083454482695412,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
592441.7786859592,7422830.311732868,540.,41.43389773894012,-0.6617555356376116,-0.7497196883188929,Weeli_Wolli_Formation,Hamersley_Group
616508.0404575199,7446619.41490169,605.,39.38534289465508,-0.6345328157920009,-0.7728959216369787,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
